"","GeneID","F_notatus_BW_1.quant","F_notatus_BW_2.quant","F_notatus_BW_3.quant","F_notatus_FW_1.quant","F_notatus_FW_2.quant","F_notatus_FW_3.quant","F_notatus_transfer_1.quant","F_notatus_transfer_2.quant","F_notatus_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"157725","gi|831492786|ref|XP_012707731.1| PREDICTED: interferon alpha-inducible protein 27-like protein 2A [Fundulus heteroclitus]","3354.69792708745","3301.99015093319","2336.50026861342","9309.95144594348","7496.91230940352","6982.49777422523","6533.20090977872","3606.04536553908","4404.79902198641",5258.5105748345,-0.709096525377071,0.260556137558001,-2.72147312292432,0.00649916698458236,0.0530488071545208,5258.5105748345,0.694449053644132,0.260680327304015,2.66398719391756,0.00772205023250241,0.0777087246790285,5258.5105748345,-1.4035455790212,0.260626793330096,-5.38526972260886,7.23360914785516e-08,9.8615368006289e-05,"TRINITY_DN125909_c4_g2_i1","TRINITY_DN125909_c4_g2","Transcript_100686","gi|831492786|ref|XP_012707731.1| PREDICTED: interferon alpha-inducible protein 27-like protein 2A [Fundulus heteroclitus]"
"92896","ENSXMAP00000008607","160.275601579882","177.568954708207","194.332335403369","424.644320905852","342.481568253748","436.755539419004","234.761236612254","203.987620424772","402.41776827583",286.358327286991,-0.523709238479136,0.285399532384814,-1.83500384216818,0.0665051201698283,0.238109671499206,286.358327286991,0.654081697423915,0.286785411355346,2.28073560064555,0.0225640971827365,0.150269963804138,286.358327286991,-1.17779093590305,0.286492140594846,-4.11107590406353,3.9381969800562e-05,0.010029852001075,"TRINITY_DN127325_c1_g2_i9","TRINITY_DN127325_c1_g2","Transcript_29023","gi|831504489|ref|XP_012711867.1| PREDICTED: troponin T, slow skeletal muscle-like [Fundulus heteroclitus]"
"159074","gi|831498624|ref|XP_012709798.1| PREDICTED: mast cell tryptase-like, partial [Fundulus heteroclitus]","705.867688315372","748.191954968758","849.429477364594","457.183250833236","493.287843652694","543.96390117096","638.754142926468","545.922332658228","605.37138490157",620.885775199098,0.258025640959432,0.152982841891516,1.68663124419145,0.0916742802817185,0.29073618922906,620.885775199098,-0.362200442593001,0.14878873212716,-2.43432709866397,0.01491950582017,0.117075826279888,620.885775199098,0.620226083552433,0.151303886762939,4.09920787113813,4.14566571651519e-05,0.0104434726789083,"TRINITY_DN127417_c2_g1_i4","TRINITY_DN127417_c2_g1","Transcript_233416","gi|831498624|ref|XP_012709798.1| PREDICTED: mast cell tryptase-like, partial [Fundulus heteroclitus]"
"138066","ENSXMAP00000016799","64.6270405012973","49.7780056960402","55.4306323708176","119.872352889475","107.295090860243","141.819021362563","85.8341484554788","83.9917108062794","63.725375528578",85.8192642745303,-0.652049778797201,0.270593968248382,-2.40969812822536,0.0159657245866377,0.0959757173220114,85.8192642745303,0.457041578938807,0.272943519852711,1.67449140827905,0.0940340615532193,0.331510311676292,85.8192642745303,-1.10909135773601,0.270746967569168,-4.09641285253792,4.19601342635509e-05,0.0104566459321726,"TRINITY_DN122937_c3_g4_i3","TRINITY_DN122937_c3_g4","Transcript_332732","gi|831492518|ref|XP_012707640.1| PREDICTED: PR domain zinc finger protein 1-like [Fundulus heteroclitus]"
"172598","gi|831555642|ref|XP_012729787.1| PREDICTED: complement C1q-like protein 2 [Fundulus heteroclitus]","0.506726016841874","0","0","45.3189801459814","0","177.970301925517","8.04856834491808","0","6.14944850733504",26.4437805489548,-3.95554596057221,1.67168224009819,-2.36620684582967,0.0179714005725488,0.103369040373968,26.4437805489548,4.20442736892781,2.03346568408596,2.06761658277882,0.0386760914875447,0.204008104781029,26.4437805489548,-8.15997332950002,1.99807510895933,-4.08391721257667,4.42828127525502e-05,0.0106047547133439,"TRINITY_DN115819_c0_g1_i1","TRINITY_DN115819_c0_g1","Transcript_49674","gi|831555642|ref|XP_012729787.1| PREDICTED: complement C1q-like protein 2 [Fundulus heteroclitus]"
"42675","ENSTNIP00000019153","185.699779122885","129.656589499338","195.561533009904","37.8904602641318","8.1374158617114","19.8153329330575","147.630300128138","15.9915561369826","55.7998786077943",88.4647606182159,1.77580527712856,0.744435840127322,2.38543764473355,0.0170588140267044,0.0999780074437295,88.4647606182159,-1.20744969870591,0.715713341108423,-1.687057693847,0.0915922588275648,0.32665557673319,88.4647606182159,2.98325497583447,0.740025734271668,4.0312854508642,5.54726212399368e-05,0.01291818846855,"TRINITY_DN123195_c0_g1_i2","TRINITY_DN123195_c0_g1","Transcript_77772","gi|831525587|ref|XP_012719100.1| PREDICTED: cystic fibrosis transmembrane conductance regulator [Fundulus heteroclitus]"
"42676","ENSTNIP00000019153","185.699779122885","129.656589499338","195.561533009904","37.8904602641318","8.1374158617114","19.8153329330575","147.630300128138","15.9915561369826","55.7998786077943",88.4647606182159,1.77580527712856,0.744435840127322,2.38543764473355,0.0170588140267044,0.0999780074437295,88.4647606182159,-1.20744969870591,0.715713341108423,-1.687057693847,0.0915922588275648,0.32665557673319,88.4647606182159,2.98325497583447,0.740025734271668,4.0312854508642,5.54726212399368e-05,0.01291818846855,"TRINITY_DN123195_c0_g1_i4","TRINITY_DN123195_c0_g1","Transcript_77774","gi|831525587|ref|XP_012719100.1| PREDICTED: cystic fibrosis transmembrane conductance regulator [Fundulus heteroclitus]"
"42677","ENSTNIP00000019153","185.699779122885","129.656589499338","195.561533009904","37.8904602641318","8.1374158617114","19.8153329330575","147.630300128138","15.9915561369826","55.7998786077943",88.4647606182159,1.77580527712856,0.744435840127322,2.38543764473355,0.0170588140267044,0.0999780074437295,88.4647606182159,-1.20744969870591,0.715713341108423,-1.687057693847,0.0915922588275648,0.32665557673319,88.4647606182159,2.98325497583447,0.740025734271668,4.0312854508642,5.54726212399368e-05,0.01291818846855,"TRINITY_DN123195_c0_g1_i3","TRINITY_DN123195_c0_g1","Transcript_77773","gi|831525587|ref|XP_012719100.1| PREDICTED: cystic fibrosis transmembrane conductance regulator [Fundulus heteroclitus]"
"133978","ENSXMAP00000016006","0.539678759531163","0","2.47321974493018","11.2370143187814","20.703796402198","165.556276763384","10.2345237695887","0","17.7300162327688",25.3860584434647,-2.82644430457338,1.30741819356476,-2.16185174604837,0.0306296054165465,0.146511085206575,25.3860584434647,3.06402881535801,1.48343152148086,2.06550067932984,0.038875651325822,0.204608691188537,25.3860584434647,-5.89047311993139,1.46244770007019,-4.02781796548942,5.62969034916961e-05,0.01291818846855,"TRINITY_DN125709_c3_g2_i3","TRINITY_DN125709_c3_g2","Transcript_56774","gi|831569553|ref|XP_012734415.1| PREDICTED: serine--pyruvate aminotransferase-like [Fundulus heteroclitus]"
"133979","ENSXMAP00000016006","0.539678759531163","0","2.47321974493018","11.2370143187814","20.703796402198","165.556276763384","10.2345237695887","0","17.7300162327688",25.3860584434647,-2.82644430457338,1.30741819356476,-2.16185174604837,0.0306296054165465,0.146511085206575,25.3860584434647,3.06402881535801,1.48343152148086,2.06550067932984,0.038875651325822,0.204608691188537,25.3860584434647,-5.89047311993139,1.46244770007019,-4.02781796548942,5.62969034916961e-05,0.01291818846855,"TRINITY_DN125709_c3_g2_i1","TRINITY_DN125709_c3_g2","Transcript_56772","gi|831569553|ref|XP_012734415.1| PREDICTED: serine--pyruvate aminotransferase-like [Fundulus heteroclitus]"
"133980","ENSXMAP00000016006","0.539678759531163","0","2.47321974493018","11.2370143187814","20.703796402198","165.556276763384","10.2345237695887","0","17.7300162327688",25.3860584434647,-2.82644430457338,1.30741819356476,-2.16185174604837,0.0306296054165465,0.146511085206575,25.3860584434647,3.06402881535801,1.48343152148086,2.06550067932984,0.038875651325822,0.204608691188537,25.3860584434647,-5.89047311993139,1.46244770007019,-4.02781796548942,5.62969034916961e-05,0.01291818846855,"TRINITY_DN125709_c3_g2_i2","TRINITY_DN125709_c3_g2","Transcript_56773","gi|831569553|ref|XP_012734415.1| PREDICTED: serine--pyruvate aminotransferase-like [Fundulus heteroclitus]"
"133981","ENSXMAP00000016006","0.539678759531163","0","2.47321974493018","11.2370143187814","20.703796402198","165.556276763384","10.2345237695887","0","17.7300162327688",25.3860584434647,-2.82644430457338,1.30741819356476,-2.16185174604837,0.0306296054165465,0.146511085206575,25.3860584434647,3.06402881535801,1.48343152148086,2.06550067932984,0.038875651325822,0.204608691188537,25.3860584434647,-5.89047311993139,1.46244770007019,-4.02781796548942,5.62969034916961e-05,0.01291818846855,"TRINITY_DN125709_c3_g2_i4","TRINITY_DN125709_c3_g2","Transcript_56775","gi|831569553|ref|XP_012734415.1| PREDICTED: serine--pyruvate aminotransferase-like [Fundulus heteroclitus]"
"37206","ENSORLP00000010305","15.5051248852157","11.9840564758085","12.4362788984664","0","0","0","13.9340906457627","8.90937648861975","33.3418660158482",10.6789770455246,6.15438237224863,1.4168948500951,4.34357028810963,1.40185597148633e-05,NA,10.6789770455246,0.464672207693188,0.813306378290131,0.571337223089409,0.567771074205342,NA,10.6789770455246,5.68971016455544,1.41728288662457,4.0145197675435,5.95669516332904e-05,0.0131992358274288,"TRINITY_DN123025_c3_g1_i5","TRINITY_DN123025_c3_g1","Transcript_152738","gi|831572680|ref|XP_012735445.1| PREDICTED: CTD small phosphatase-like protein 2-A [Fundulus heteroclitus]"
"36799","ENSORLP00000008903","0","0","0","30.0450263719463","8.36334462877553","17.5499099898992","23.6307560248225","29.6370379005712","0",12.1362305462239,-0.053952553427471,1.36414360480746,-0.0395504939782979,0.968451496610364,NA,12.1362305462239,7.07289622653966,1.78723450316663,3.95745282110875,7.57532433103187e-05,NA,12.1362305462239,-7.12684877996713,1.79054423407321,-3.98026959867652,6.88371548055951e-05,0.0147719435164303,"TRINITY_DN125325_c7_g5_i1","TRINITY_DN125325_c7_g5","Transcript_253997","gi|831490031|ref|XP_012706762.1| PREDICTED: uncharacterized protein C15orf39 homolog [Fundulus heteroclitus]"
"36800","ENSORLP00000008903","0","0","0","30.0450263719463","8.36334462877553","17.5499099898992","23.6307560248225","29.6370379005712","0",12.1362305462239,-0.053952553427471,1.36414360480746,-0.0395504939782979,0.968451496610364,NA,12.1362305462239,7.07289622653966,1.78723450316663,3.95745282110875,7.57532433103187e-05,NA,12.1362305462239,-7.12684877996713,1.79054423407321,-3.98026959867652,6.88371548055951e-05,0.0147719435164303,"TRINITY_DN125325_c7_g6_i1","TRINITY_DN125325_c7_g6","Transcript_253998","gi|831490031|ref|XP_012706762.1| PREDICTED: uncharacterized protein C15orf39 homolog [Fundulus heteroclitus]"
"36801","ENSORLP00000008903","0","0","0","30.0450263719463","8.36334462877553","17.5499099898992","23.6307560248225","29.6370379005712","0",12.1362305462239,-0.053952553427471,1.36414360480746,-0.0395504939782979,0.968451496610364,NA,12.1362305462239,7.07289622653966,1.78723450316663,3.95745282110875,7.57532433103187e-05,NA,12.1362305462239,-7.12684877996713,1.79054423407321,-3.98026959867652,6.88371548055951e-05,0.0147719435164303,"TRINITY_DN125325_c7_g5_i1","TRINITY_DN125325_c7_g5","Transcript_253997","gi|831490028|ref|XP_012706761.1| PREDICTED: uncharacterized protein C15orf39 homolog [Fundulus heteroclitus]"
"36802","ENSORLP00000008903","0","0","0","30.0450263719463","8.36334462877553","17.5499099898992","23.6307560248225","29.6370379005712","0",12.1362305462239,-0.053952553427471,1.36414360480746,-0.0395504939782979,0.968451496610364,NA,12.1362305462239,7.07289622653966,1.78723450316663,3.95745282110875,7.57532433103187e-05,NA,12.1362305462239,-7.12684877996713,1.79054423407321,-3.98026959867652,6.88371548055951e-05,0.0147719435164303,"TRINITY_DN125325_c7_g6_i1","TRINITY_DN125325_c7_g6","Transcript_253998","gi|831490028|ref|XP_012706761.1| PREDICTED: uncharacterized protein C15orf39 homolog [Fundulus heteroclitus]"
"170797","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]","6656.02422318559","6973.73499409297","6002.67800179457","3846.23169896833","4446.94338774228","3891.82168547098","4898.29558408549","5631.54764895229","3812.50870396918",5128.86510314019,0.235363399596334,0.173489403072388,1.3566442412516,0.174894277265334,0.421498621890859,5128.86510314019,-0.452442469992869,0.173018349884649,-2.61499702369438,0.00892282330165385,0.0855551832638496,5128.86510314019,0.687805869589203,0.173278653672255,3.96936295967617,7.20650385529596e-05,0.0151834484863945,"TRINITY_DN126421_c3_g3_i2","TRINITY_DN126421_c3_g3","Transcript_95951","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]"
"170798","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]","6656.02422318559","6973.73499409297","6002.67800179457","3846.23169896833","4446.94338774228","3891.82168547098","4898.29558408549","5631.54764895229","3812.50870396918",5128.86510314019,0.235363399596334,0.173489403072388,1.3566442412516,0.174894277265334,0.421498621890859,5128.86510314019,-0.452442469992869,0.173018349884649,-2.61499702369438,0.00892282330165385,0.0855551832638496,5128.86510314019,0.687805869589203,0.173278653672255,3.96936295967617,7.20650385529596e-05,0.0151834484863945,"TRINITY_DN166213_c0_g1_i1","TRINITY_DN166213_c0_g1","Transcript_166437","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]"
"170799","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]","6656.02422318559","6973.73499409297","6002.67800179457","3846.23169896833","4446.94338774228","3891.82168547098","4898.29558408549","5631.54764895229","3812.50870396918",5128.86510314019,0.235363399596334,0.173489403072388,1.3566442412516,0.174894277265334,0.421498621890859,5128.86510314019,-0.452442469992869,0.173018349884649,-2.61499702369438,0.00892282330165385,0.0855551832638496,5128.86510314019,0.687805869589203,0.173278653672255,3.96936295967617,7.20650385529596e-05,0.0151834484863945,"TRINITY_DN126421_c3_g3_i1","TRINITY_DN126421_c3_g3","Transcript_95950","gi|831546695|ref|XP_012726682.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]"
"170800","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]","6656.02422318559","6973.73499409297","6002.67800179457","3846.23169896833","4446.94338774228","3891.82168547098","4898.29558408549","5631.54764895229","3812.50870396918",5128.86510314019,0.235363399596334,0.173489403072388,1.3566442412516,0.174894277265334,0.421498621890859,5128.86510314019,-0.452442469992869,0.173018349884649,-2.61499702369438,0.00892282330165385,0.0855551832638496,5128.86510314019,0.687805869589203,0.173278653672255,3.96936295967617,7.20650385529596e-05,0.0151834484863945,"TRINITY_DN126421_c3_g3_i2","TRINITY_DN126421_c3_g3","Transcript_95951","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]"
"170801","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]","6656.02422318559","6973.73499409297","6002.67800179457","3846.23169896833","4446.94338774228","3891.82168547098","4898.29558408549","5631.54764895229","3812.50870396918",5128.86510314019,0.235363399596334,0.173489403072388,1.3566442412516,0.174894277265334,0.421498621890859,5128.86510314019,-0.452442469992869,0.173018349884649,-2.61499702369438,0.00892282330165385,0.0855551832638496,5128.86510314019,0.687805869589203,0.173278653672255,3.96936295967617,7.20650385529596e-05,0.0151834484863945,"TRINITY_DN126421_c3_g3_i2","TRINITY_DN126421_c3_g3","Transcript_95951","gi|831546695|ref|XP_012726682.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]"
"170802","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]","6656.02422318559","6973.73499409297","6002.67800179457","3846.23169896833","4446.94338774228","3891.82168547098","4898.29558408549","5631.54764895229","3812.50870396918",5128.86510314019,0.235363399596334,0.173489403072388,1.3566442412516,0.174894277265334,0.421498621890859,5128.86510314019,-0.452442469992869,0.173018349884649,-2.61499702369438,0.00892282330165385,0.0855551832638496,5128.86510314019,0.687805869589203,0.173278653672255,3.96936295967617,7.20650385529596e-05,0.0151834484863945,"TRINITY_DN166213_c0_g1_i1","TRINITY_DN166213_c0_g1","Transcript_166437","gi|831546695|ref|XP_012726682.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]"
"170803","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]","6656.02422318559","6973.73499409297","6002.67800179457","3846.23169896833","4446.94338774228","3891.82168547098","4898.29558408549","5631.54764895229","3812.50870396918",5128.86510314019,0.235363399596334,0.173489403072388,1.3566442412516,0.174894277265334,0.421498621890859,5128.86510314019,-0.452442469992869,0.173018349884649,-2.61499702369438,0.00892282330165385,0.0855551832638496,5128.86510314019,0.687805869589203,0.173278653672255,3.96936295967617,7.20650385529596e-05,0.0151834484863945,"TRINITY_DN126421_c3_g3_i1","TRINITY_DN126421_c3_g3","Transcript_95950","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]"
"170804","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]","6656.02422318559","6973.73499409297","6002.67800179457","3846.23169896833","4446.94338774228","3891.82168547098","4898.29558408549","5631.54764895229","3812.50870396918",5128.86510314019,0.235363399596334,0.173489403072388,1.3566442412516,0.174894277265334,0.421498621890859,5128.86510314019,-0.452442469992869,0.173018349884649,-2.61499702369438,0.00892282330165385,0.0855551832638496,5128.86510314019,0.687805869589203,0.173278653672255,3.96936295967617,7.20650385529596e-05,0.0151834484863945,"TRINITY_DN8416_c0_g1_i1","TRINITY_DN8416_c0_g1","Transcript_390518","gi|831546695|ref|XP_012726682.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]"
"170805","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]","6656.02422318559","6973.73499409297","6002.67800179457","3846.23169896833","4446.94338774228","3891.82168547098","4898.29558408549","5631.54764895229","3812.50870396918",5128.86510314019,0.235363399596334,0.173489403072388,1.3566442412516,0.174894277265334,0.421498621890859,5128.86510314019,-0.452442469992869,0.173018349884649,-2.61499702369438,0.00892282330165385,0.0855551832638496,5128.86510314019,0.687805869589203,0.173278653672255,3.96936295967617,7.20650385529596e-05,0.0151834484863945,"TRINITY_DN8416_c0_g1_i1","TRINITY_DN8416_c0_g1","Transcript_390518","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]"
"170806","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]","6656.02422318559","6973.73499409297","6002.67800179457","3846.23169896833","4446.94338774228","3891.82168547098","4898.29558408549","5631.54764895229","3812.50870396918",5128.86510314019,0.235363399596334,0.173489403072388,1.3566442412516,0.174894277265334,0.421498621890859,5128.86510314019,-0.452442469992869,0.173018349884649,-2.61499702369438,0.00892282330165385,0.0855551832638496,5128.86510314019,0.687805869589203,0.173278653672255,3.96936295967617,7.20650385529596e-05,0.0151834484863945,"TRINITY_DN126421_c3_g3_i1","TRINITY_DN126421_c3_g3","Transcript_95950","gi|831546692|ref|XP_012726681.1| PREDICTED: uncharacterized protein LOC105932189 [Fundulus heteroclitus]"
